review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
65,5,기존에 하나 있는데 추가로 필요해서 구매했어요.옷장이 깔끔해져서 좋아요,hing****,21.01.13.,31,행거,수납가구
,,,,,,,
66,5,좋네요 ㅎㅎ 맘에 들어요,woww****,21.01.21.,31,행거,수납가구
,,,,,,,
67,3,그냥 그래요. 하중 견디기 힘들어 보여서 가벼운 수납만 해야겠어요.,uiui****,21.01.11.,31,행거,수납가구
,,,,,,,
68,4,"니트정리하려고삿어요 
조금 무거우면 휘어지긴하는데 잘쓸게요",minj****,21.01.07.,31,행거,수납가구
,,,,,,,
69,5,옷을 깔끔하게 정리할 수 있어서 좋습니다.,yise****,20.12.25.,31,행거,수납가구
,,,,,,,
70,4,편리하게 정리했어요~,knks****,21.01.17.,31,행거,수납가구
,,,,,,,
71,5,3일 걸렸고 좋네요 옷걸이에 거는것보다 공간 활용좋아요 굿굿 따1ㅗㅇ봉,junn****,21.01.08.,31,행거,수납가구
,,,,,,,
72,4,"한 칸에 니트 세벌정도 들어가고 엄청 
튼튼하진 않아요.",ttlt****,21.01.09.,31,행거,수납가구
,,,,,,,
73,5,여전히 좋습니다~!,mami****,20.12.28.,31,행거,수납가구
,,,,,,,
74,3,조립이간단하고 공간활용도 좋음,yyt1****,21.01.10.,31,행거,수납가구
,,,,,,,
75,5,플라스틱이라 불안하지만 가방이나 잡동사니들 올려놓기 너무 좋습니당!,dark****,21.01.04.,31,행거,수납가구
,,,,,,,
76,4,배송 빠르고 조립도 쉬운데 가벼운 제품 올리는게 좋을듯해요,zizi****,20.12.15.,31,행거,수납가구
,,,,,,,
77,5,전에쓰던건 오래쓰니가 축축처지고 늘어나서 플라스틱으로 바꾼건데 이것도 짐을 많이 올리규 쓰다보니 늘어나긴하네요....그래도 다른제품보다는 튼튼해요,wwkd****,20.12.21.,31,행거,수납가구
,,,,,,,
78,5,칸을 꽉차게 옷을 넣으면 좀 휘긴 합니다ㅠㅠ 살짝 불안하긴 하지만 플라스틱이라 어쩔수 없다고 생각합니다 그 외에는 다 맘에 들었습니다!,jaja****,20.12.02.,31,행거,수납가구
,,,,,,,
79,5,좋네요 잘쓰고있어요,kuru****,20.12.17.,31,행거,수납가구
,,,,,,,
80,5,가격대비 튼튼하고 퀄리티좋아요.,hong****,20.12.17.,31,행거,수납가구
,,,,,,,
81,5,약간 약한거 같기는 하지만 부러지지는 않아요,amh8****,20.12.12.,31,행거,수납가구
,,,,,,,
82,5,옷장 공간을 잘 활용할수있겠어요,only****,21.01.02.,31,행거,수납가구
,,,,,,,
83,5,조립은 간단했습니다. 배송도 빨랐구요. 플라스틱이라 힘없이 흔들려서 불안하긴 하지만..  무거운 물건은 못올릴것 같아요.,mins****,20.11.28.,31,행거,수납가구
,,,,,,,
84,4,옷정리 하고 나니 깔끔합니다,yyt1****,20.12.31.,31,행거,수납가구
,,,,,,,
85,5,고리 두개씩 교차로 끼우기만 하면 되니 간단해요. 조립은 쉬운데 손가락이 너무 아프네요ㅠ 힘줘서 눌러줘야 하는데 한두군데가 아니라ㅠ 조립해놓으니 생각보다 튼튼한 편이고요~,silv****,20.10.29.,31,행거,수납가구
,,,,,,,
86,5,저렴하게 잘 구매했네요 깊이가 조금 아쉅네요,nanb****,20.12.22.,31,행거,수납가구
,,,,,,,
87,5,"조금 튼튼하지는 않지만 그래도 만족합니다
니트같은거 넣으면 조금 쳐지긴합니다",sung****,20.12.04.,31,행거,수납가구
,,,,,,,
88,5,수납하기 간편하고 좋아요~~~~,amh8****,20.12.12.,31,행거,수납가구
,,,,,,,
89,5,"가성비 아주 좋습니다~
니트나 가디건 종류 정리하기 딱이네요ㅎㅎ",kims****,20.11.28.,31,행거,수납가구
,,,,,,,
90,5,좋아요 좋아요 좋아요,cuti****,21.01.02.,31,행거,수납가구
,,,,,,,
91,5,드디어 수납장을 정리할수있어서ㅜㅜ 좋아요!,guru****,20.12.21.,31,행거,수납가구
,,,,,,,
92,5,사용하기 편하고  좋네요,nasa****,20.12.28.,31,행거,수납가구
,,,,,,,
93,4,옷을 많이 넣으면 살짝 휘지만 보기 보다는 튼튼해요 추천합니다,pp32****,20.11.28.,31,행거,수납가구
,,,,,,,
94,3,진짜 손가락 개아픔.. 설명서가 조금 더 친절했다면 손가락이 덜 아팠을 것같아요. 잘못 꼈다가 뺄때 진짜 손가락 아작나는 줄.. 완성하고나면 수납자체는 실용적이에요,s2ly****,20.11.12.,31,행거,수납가구
,,,,,,,
95,5,잘 쓰고 있어요 견고하고 좋아요,moon****,20.12.01.,31,행거,수납가구
,,,,,,,
96,5,니트 나눠서 보관하기 좋아요 맘에 들어요 다만 많이는 못 넣어요 ㅎㅎ,nije****,20.11.20.,31,행거,수납가구
,,,,,,,
97,5,좋아욧  수납의왕  아이디어 굳,mylo****,20.11.28.,31,행거,수납가구
,,,,,,,
98,5,좋아욧  수납의왕  아이디어 굳,mylo****,20.11.28.,31,행거,수납가구
,,,,,,,
99,5,좋아욧  수납의왕  아이디어 굳,mylo****,20.11.28.,31,행거,수납가구
,,,,,,,
100,5,가을이 되면서 옷장안에 옷쌓기에 한계가 있어서 구입하게 되었어요. 옷장안의 공간을 실용적으로 사용할 수 있을 것 같았거든요. 예상했던 대로 칸칸이 옷을 넣을 수 있게 되어 있어서 너무 좋았어요. 그리고 위에 행거에 간편하게 걸어서 사용 할 수 있으니까 더 좋구요. 옷을 올리면 무게에 까라서 밑으로 살짝 기울긴 하는데  처음엔 견고하지 않은건가 염려했다가 또 한편으론 옷을 쌓는 정도에 따라 유연하게 사용 할 수 있는것 같아서 만족해요. 휴. 늘 옷장안이 고민이었는데! 덕분에 해결되었습니다! 남는 공간은 소중한 옷 옷걸이에 걸어두기에 딱입니다.,zang****,20.10.11.,31,행거,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,제품은 너무이쁜데요 나사구멍이 조금 헛돌아요. 문제없으니 걍써요~,02_p****,20.11.17.,32,행거,수납가구
,,,,,,,
2,4,색상만 로즈골드엿다면 퍼펙트햇을텐데요 포장은 사장님의성격이 보일저도로 굉장히 꼼꼼햇습니다,8884****,20.08.25.,32,행거,수납가구
,,,,,,,
3,3,"아직오픈안했어요 이사가서 포장뜯을려구요
화면과같겠죠?  기대되요",pink****,20.09.18.,32,행거,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,작년 12월 중순 쯤에 구입했는데요. 연말과 새해 때문에 바빠 리뷰가 많이 늦었네요ㅠㅠ 물건은 잘 받았구요~ 좋은 제품으로 신경써서 보내주셔서 정말 감사합니다ㅎㅎ 사다리가 생각한 것 보다 엄청 가벼워서 놀랐어요!! 색깔은 사이트상에 있는 것 처럼 하얀쪽에 가까울 줄 알았는데요. 실물로 보니 연한 회색빛이 돌더라고요. 색감이 기대한 것 보다 조금 실망하긴 했으나  계속 보다보니 이것도 나쁘지는 않더라구요ㅋㅋ 인테리어도 한 몫 하고  공간차지도 많이 하지 않아 좋아요~ 벽에 기대어 세워보니 잘 세워지고요. 정말 잘산 것 같아요!! 좋은 제품 감사합니다^^*,dest****,21.02.02.,33,행거,수납가구
,,,,,,,
2,5,믿고 구매하는곳이에요,o_o1****,21.03.18.,33,행거,수납가구
,,,,,,,
3,5,원목인게 너무 예뻐요 ㅎㅎㅎ 내스타일이에욤,wnst****,20.12.28.,33,행거,수납가구
,,,,,,,
4,5,"옷걸이 용으로 샀어요! 
뭔가 미니멀한 느낌도 들고
다른 색깔이 있지않아서 더 맘에 들어요 ㅎㅎ",huni****,20.12.10.,33,행거,수납가구
,,,,,,,
5,5,다른분께서 말씀하신대로 너무 밝은 톤이라 색 씌워야 할 것 같아요,fm08****,20.12.13.,33,행거,수납가구
,,,,,,,
6,4,"색상이 좀 더 밝은거 같아요
나머진 좋아요",bbiy****,20.11.24.,33,행거,수납가구
,,,,,,,
7,5,무드 완성은 폴행거 사다리 진작 사놓고 이제야 집정리가 되어 하나씩 리뷰쓰게 되네요. 실물 이뻐요. 포인트 주기 좋아요 간이 옷걸이도 좋고 식물들 걸어두기도 좋구요,ieor****,20.08.05.,33,행거,수납가구
,,,,,,,
8,4,"완전히 허여멀건한 마감없는 원목이라 첨 보면 덜만들어진? 만들다만? 느낌이에요 
컬러가 맘에 안들어서 우드스테인 사다가 칠했더니 괜찮아요 
사이즈는 생각보다 작고 낮아요 
그리고 곧은 나무가 아니라서 코너벽에 기대놓으면 한쪽다리만 벽에 붙고 한쪽은 뜨고 무튼 좀 애매해요",siii****,20.06.20.,33,행거,수납가구
,,,,,,,
9,3,벽에 기대고 쓰려규 산건데 벽에 딱 기대지지가 않아요. 휘어있어서... 가시가 있어서 사포질 필수예요. 모양은 아주 예뻐요.,moli****,20.07.18.,33,행거,수납가구
,,,,,,,
10,4,"뭔가 생각보다 너무 하얗고 생각보다 더 두껍기는 하지만... 그래도 거울이랑 같이 두니 이뻐요
나중에 여유되면 페인트?? 같은 걸로 거 진한 우드 느낌이 나게 칠해볼까 생각중이예요
그래도 전체적으로 만족스러워요
덕분에 옷장이 조금은 더 예뻐졌어요",21ck****,20.06.11.,33,행거,수납가구
,,,,,,,
11,5,오브제로 잘활용중입니다 원목이 생각보다 밝은톤이라 놀랬지만 만족합니다,sang****,20.06.18.,33,행거,수납가구
,,,,,,,
12,5,아주 생각햇던 그느낌 그대로 좋아요,dlal****,20.06.12.,33,행거,수납가구
,,,,,,,
13,5,저는 좀 빈티지스러운걸 원해서 우드스테인으로 색을 입혀서 사용하고 있어요 집에 와서 보는 사람마다 이쁘다하네요 분위기도 살고 여러모로 잘 사용하고 있어용,uhoo****,20.05.17.,33,행거,수납가구
,,,,,,,
14,3,군데군데 사포질이 필요해보여요 그치만 마음에 들어서 환불 안하고 쓰려구요,moli****,20.06.06.,33,행거,수납가구
,,,,,,,
15,5,세상에나..이렇게 이쁠 일인가요?포장 뜯자마자 너무 좋아 어쩔 줄 몰랐네요ㅎ 딱 생각했던 우드사다리예요. 한달도 넘게 고민하다가 주문했거든요. 너무 직선도 아니고 살짝 휜듯 하면서 내츄럴하고 나무 본연의 결이 살아있어요. 이런 디쟌 찾느라고 해맸는데 그냥 빨리 살걸ㅠㅠ 딱 제가 찾던 사다리예요ㅠㅠ* 하얀색이라 생각했는데 받고보니 잘 다듬어진 우드 본연의색이네요. 우드스테인 입혀 원하는대로 커스덤해도 되겠어요~배송도 하루만에 오고 감동입니다!!ㅠㅠ,uhoo****,20.04.17.,33,행거,수납가구
,,,,,,,
16,5,"생각보다 색이 연했지만 대체적으로 만족합니다 
윗부분이 살짝 깨져있지만 그마저도 갬성적이네요",sang****,20.05.13.,33,행거,수납가구
,,,,,,,
17,5,"만족해요~ 예쁘구요!
판매자분도친절하셨습니다 :)",bong****,20.05.12.,33,행거,수납가구
,,,,,,,
18,5,"예뻐요 벽에 놓으니 인테리어효과가 잘납니다.
우드색도 예쁩니다.",lee0****,20.04.28.,33,행거,수납가구
,,,,,,,
19,5,너무 감사드리고 좋습니다,okba****,20.05.12.,33,행거,수납가구
,,,,,,,
20,5,연한색상의 사다리 찾았었는데 넘 맘에듭니다^^,cmhy****,20.05.06.,33,행거,수납가구
,,,,,,,
21,5,옷이나 수건 걸으려고 샀는데 그냥 사다리만 둬도 이쁘네요:),nylo****,20.03.18.,33,행거,수납가구
,,,,,,,
22,3,사다리가 많이 휘어져왔네요. 다시 새상품받이봐도 똑같을것같아 그냥 사용중입니다. 사진으로 봤을때 느낌보다는 훨씬 사이즈가 많이 작습니다. 배송비를 제주라 많이 낸탓인지 딱 가격만큼의 느낌인것같아요. 작은 방에 가볍게 디스플레이하기 좋을듯해요.,grea****,20.03.09.,33,행거,수납가구
,,,,,,,
23,5,매우 만족합니다. 인테리어용으로도 좋고 촬영 소품으로 넘 이뻐요.,merc****,20.03.20.,33,행거,수납가구
,,,,,,,
24,5,이사 기념 선물이였는데 이쁘네여~^^ 작은 화분들 걸어두려구 샀는데 화분들이 인테리어효과도 있구 넘 좋아여~^^,hmhi****,20.01.16.,33,행거,수납가구
,,,,,,,
25,5,높이도 적당하고 싼티 안나서 좋아요! 목도리나 매일 입는 것들 가볍게 걸어두고 있어요 ㅎ,jina****,20.01.11.,33,행거,수납가구
,,,,,,,
26,5,잘사용중입니다! 너무 예뻐요~,msen****,19.12.29.,33,행거,수납가구
,,,,,,,
27,5,허허  사진상으로 만듬새가 다른곳보다 좋아보여서 두 배 이상 가격주고 산건데 정말 작고 여리여리한 실물보고 반품 심각하게 고민하다 배송비가 아까워 그냥 씁니다.. 같이 산 바스켓도 사진과는 다른 문양이 왔어요  그것마저 너무 맘에 안 드네요.,russ****,19.12.10.,33,행거,수납가구
,,,,,,,
28,3,"원목 사다리 헹거 검색 많이하거
고민끝에 규매햇눈데
자연스러움은 좋은데 컬러도 좀 연하고
제가 원햇던 스타일이 아닌거같아
생각보다 기대 이하.. ㅜㅠ",jiye****,19.12.04.,33,행거,수납가구
,,,,,,,
29,3,아직보기전이지만 제발사진과같앗으면,dmsv****,19.12.22.,33,행거,수납가구
,,,,,,,
30,4,생각했던것보단 좀 작았어요 잠옷이랑 수건같은거 걸어둘려고 구매했구요 많이 밝은 우드색이예요 조금더 짙어도 참 이쁠꺼 같아요 제품 가볍고 좋아요,beau****,19.11.30.,33,행거,수납가구
,,,,,,,
31,5,생각보다 키가 작은데 제가 사이즈를 안 봉 탓이겠죠 ㅎㅎㅎ 오히려 귀엽고 공간 적게 차지하고 이쁘네여,jina****,19.12.03.,33,행거,수납가구
,,,,,,,
32,3,색이 너무 너무 밝아요 흰색이라 해도 무방,kdou****,19.11.15.,33,행거,수납가구
,,,,,,,
33,4,"원하는 색상느낌이어서 좋았구요

하단 받침이 더 두꺼워서균형감있어 보이네요",mhki****,19.11.13.,33,행거,수납가구
,,,,,,,
34,5,인테리어 용도로 딱 좋아요,trym****,19.10.31.,33,행거,수납가구
,,,,,,,
35,4,다 젛아요 마무리가 약간 ....,teso****,19.11.05.,33,행거,수납가구
,,,,,,,
36,5,"딱 제가 원하던 스타일이에요
나무가 가진 본연의 모습이 살아있어 좋네요~
바니쉬 칠해서 원하는 칼라고 리폼하려고요",witc****,19.08.02.,33,행거,수납가구
,,,,,,,
37,5,배송빨라서 조아요. 나무도 색예뻐요,na0e****,19.08.13.,33,행거,수납가구
,,,,,,,
38,5,너무 예쁩니다 많이 파세요,trym****,19.08.25.,33,행거,수납가구
,,,,,,,
39,4,폴 우 드  사 다 리 행 거,ld34****,19.07.24.,33,행거,수납가구
,,,,,,,
40,5,올해 산 제품 중 젤 맘에 들어요 ㅎㅎ,wnrj****,19.06.23.,33,행거,수납가구
,,,,,,,
41,5,빠른배송 좋았어요.,na0e****,19.06.21.,33,행거,수납가구
,,,,,,,
42,4,사이즈와 색상이 무난해요^^,grac****,19.07.05.,33,행거,수납가구
,,,,,,,
43,5,저희 집 인테리어에 딱 좋아요 잘어울려요,wnrj****,19.05.11.,33,행거,수납가구
,,,,,,,
44,4,"사다리는 사진하고 같아요. 예쁜데  좌우가 대칭이 안맞아요. 
벽에 똑바로 세우면 한쪽이 떠요...교환 귀찮아서 그냥 쓰는데 그 점이 아쉽네요",kis6****,19.04.04.,33,행거,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,배송기사님 친절하시고 코로나시국이다보니 제품 문밖에서 포장분리해 넣어주시고 감사했어요.예뻐요.,jung****,21.03.04.,34,행거,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,이가격에 나쁘지않음  가성비 매우매우 좋아요,wlfk****,20.03.12.,36,행거,수납가구
,,,,,,,
2,1,중심이 잘 맞지 않고 튼튼하지 못한거 같습니다..,nixt****,20.03.05.,36,행거,수납가구
,,,,,,,
3,3,그냥 그래요... 큰기대 하지마시오...,nixt****,20.02.01.,36,행거,수납가구
,,,,,,,
4,5,디자인이마음에들어요^^. .근데 조금더튼튼해보였음해요,inso****,19.12.16.,36,행거,수납가구
,,,,,,,
5,4,사이즈도 좋고 잘쓰고 있습니다. 전체적으로 만족합니다,wooy****,19.11.15.,36,행거,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,생각보다는 허접(?) 하긴 한데 ㅋㅋㅋ저렴한 가격에 잘 쓸게요,sata****,20.10.23.,38,행거,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,자주 입고 나가는 겉옷들을 걸려고 구매했는데 생각보다 많이 걸리고 튼튼합니다! 롱패딩도 안끌리네요 ㅎㅎ 조립도 설명서 보고 하니 간단했습니다 추천~!,o_o_****,21.03.14.,39,행거,수납가구
,,,,,,,
2,5,입었던옷 걸어두려고 샀어요 만족해요,ykjh****,21.03.28.,39,행거,수납가구
,,,,,,,
3,5,"당장 입는 아우터나 잠옷 걸려고 구매했어요!
그래서 크지않은게 필요했는데 딱이네요~
조립도 금방해요ㅎㅎ",cora****,21.03.12.,39,행거,수납가구
,,,,,,,
4,5,"디자인이 깔끔하고 옷방과 잘 어울립니다.
잠옷 걸이 혹은 다음날 입을 옷 걸어놓는 용도로 잘 사용하고 있습니다. 구매하길 잘한거 같아요",15qh****,21.03.09.,39,행거,수납가구
,,,,,,,
5,5,슬림해서 좁은자리에 딱 좋아요,hide****,21.03.27.,39,행거,수납가구
